"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.19.out.stat","0.07468732","0.2646921"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.85.out.stat","0.0534677","0.10230868"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.36.out.stat","0.0489052","0.09776607"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.54.out.stat","0.08713552","0.25325316"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.39.out.stat","0.03459562","0.055259705"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.41.out.stat","0.040740672","0.21031986"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.34.out.stat","0.056879617","0.25064102"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.79.out.stat","0.07641926","0.13329273"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.87.out.stat","0.05573122","0.07069733"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.65.out.stat","0.0445647","0.22437279"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.14.out.stat","0.046293773","0.21288161"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.12.out.stat","0.04316308","0.25791246"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.6.out.stat","0.1015975","0.2537937"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.63.out.stat","0.107457854","0.3050616"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.98.out.stat","0.067964755","0.27373937"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.0.out.stat","0.060884435","0.17584297"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.43.out.stat","0.05668337","0.19730003"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.69.out.stat","0.074971065","0.12732653"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.55.out.stat","0.10386356","0.027916636"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.30.out.stat","0.07728855","0.119037196"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.93.out.stat","0.065012254","0.3098595"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.45.out.stat","0.030933563","0.17679968"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.33.out.stat","0.04397079","0.2693069"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.52.out.stat","0.040763274","0.17553902"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.97.out.stat","0.0843094","0.061690904"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.50.out.stat","0.030320134","0.23774564"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.46.out.stat","0.048273623","0.13258602"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.83.out.stat","0.0457431","0.09941313"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.67.out.stat","0.04985086","0.10767858"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.48.out.stat","0.09592977","0.32409984"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.44.out.stat","0.07072986","0.25346482"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.56.out.stat","0.04047211","0.0949924"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.60.out.stat","0.03397519","0.103028424"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.66.out.stat","0.045001943","0.047203828"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.8.out.stat","0.052185588","0.3186568"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.96.out.stat","0.03410141","0.15991575"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-11/job.82.out.stat","0.04423078","0.25550577"
