"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.19.out.stat","0.01943418","0.059302617"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.85.out.stat","0.015475335","0.051238436"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.36.out.stat","0.012179366","0.054782595"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.54.out.stat","0.010363346","0.09231837"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.39.out.stat","0.012493827","0.06289217"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.41.out.stat","0.01292323","0.04595343"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.34.out.stat","0.010418355","0.078976095"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.79.out.stat","0.008207363","0.035909913"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.87.out.stat","0.029590879","0.04796578"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.65.out.stat","0.03292447","0.053811125"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.14.out.stat","0.0130207315","0.09877926"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.12.out.stat","0.035668977","0.08433801"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.6.out.stat","0.02233554","0.07175525"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.63.out.stat","0.019949846","0.09514752"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.98.out.stat","0.019088116","0.07200939"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.0.out.stat","0.01754965","0.058049284"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.43.out.stat","0.030339051","0.077014334"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.69.out.stat","0.012705972","0.02450119"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.55.out.stat","0.014715096","0.060514122"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.30.out.stat","0.016608711","0.048898645"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.93.out.stat","0.029185766","0.051090457"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.45.out.stat","0.013297957","0.057266377"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.33.out.stat","0.02520917","0.04751606"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.52.out.stat","0.016706567","0.0594698"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.97.out.stat","0.023660395","0.033084568"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.50.out.stat","0.012731378","0.107112505"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.46.out.stat","0.013920332","0.043750815"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.83.out.stat","0.008624972","0.061720494"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.67.out.stat","0.014078704","0.047837056"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.48.out.stat","0.013566511","0.047336355"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.44.out.stat","0.02309752","0.032588717"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.56.out.stat","0.03291455","0.04703317"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.60.out.stat","0.014531314","0.04027666"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.66.out.stat","0.029890519","0.06386014"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.8.out.stat","0.020183854","0.05591365"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.96.out.stat","0.01928616","0.07557818"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.82.out.stat","0.0060425857","0.04719048"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.61.out.stat","0.011923428","0.042424966"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.84.out.stat","0.035937864","0.046546057"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.17.out.stat","0.012182151","0.022809848"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.74.out.stat","0.01860433","0.12517062"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.15.out.stat","0.009146119","0.0721594"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.4.out.stat","0.020659016","0.052461132"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.88.out.stat","0.004790651","0.06609333"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.64.out.stat","0.01875853","0.048762564"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.35.out.stat","0.010344537","0.07918701"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.78.out.stat","0.012199642","0.04649508"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.58.out.stat","0.009184456","0.046884667"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.26.out.stat","0.026682958","0.04902775"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.51.out.stat","0.00797369","0.03983698"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.28.out.stat","0.014192926","0.029651565"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.25.out.stat","0.008216172","0.08324708"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.27.out.stat","0.025797889","0.08547772"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.16.out.stat","0.019945724","0.07198197"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.13.out.stat","0.028511653","0.05322673"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.94.out.stat","0.016001277","0.059575032"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.68.out.stat","0.01883684","0.05348693"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.2.out.stat","0.01674586","0.08740911"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.21.out.stat","0.018847937","0.0520457"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.80.out.stat","0.005852991","0.034984566"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.9.out.stat","0.01072612","0.07062786"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.86.out.stat","0.01680046","0.11340808"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.3.out.stat","0.01699223","0.11046271"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.62.out.stat","0.025372725","0.089561775"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.92.out.stat","0.0174557","0.08211558"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.99.out.stat","0.015638242","0.08674553"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.90.out.stat","0.012506148","0.021900238"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.29.out.stat","0.019784426","0.05198791"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.20.out.stat","0.019278362","0.049152356"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.23.out.stat","0.0126429945","0.061985716"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.76.out.stat","0.037660856","0.042060807"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-10/job.72.out.stat","0.020635465","0.06143185"
