"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.19.out.stat","0.137072","0.6854821"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.85.out.stat","0.19143748","0.7757822"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.36.out.stat","0.07331798","0.18142204"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.54.out.stat","0.33710653","2.4807346"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.39.out.stat","0.3138438","2.2820244"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.41.out.stat","0.3175902","0.6118932"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.34.out.stat","0.10506438","0.12930007"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.79.out.stat","0.2803568","0.36257038"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.87.out.stat","0.34176588","0.5264204"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.65.out.stat","0.15922321","0.32793537"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.14.out.stat","0.19645198","0.62366855"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.12.out.stat","0.26089814","0.4627485"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.6.out.stat","0.23009017","0.35756925"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.63.out.stat","0.2189844","0.72556025"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.98.out.stat","0.32803744","0.54420793"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.0.out.stat","0.13870504","0.3699537"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.43.out.stat","0.15545925","0.5623501"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.69.out.stat","0.3338603","0.76595557"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.55.out.stat","0.18444082","0.39780504"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.30.out.stat","0.29245836","0.69498575"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.93.out.stat","0.2809614","0.49868894"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.45.out.stat","0.254013","0.88073915"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.33.out.stat","0.23887953","0.36405885"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.52.out.stat","0.29144505","0.8663174"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.97.out.stat","0.25637168","0.83739096"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.50.out.stat","0.22980876","0.65495276"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.46.out.stat","0.3002212","0.53347826"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.83.out.stat","0.1699464","0.9175497"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.67.out.stat","0.13074604","0.4566415"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.48.out.stat","0.22759958","0.67394614"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.44.out.stat","0.11468817","0.46027264"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-7/job.56.out.stat","0.13463692","0.1708056"
