"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.19.out.stat","0.23885007","0.726177"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.85.out.stat","0.1553285","0.38421118"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.36.out.stat","0.22707418","0.6660458"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.54.out.stat","0.27671725","0.568014"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.39.out.stat","0.30278856","0.69987106"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.41.out.stat","0.28692818","0.59063435"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.34.out.stat","0.16549797","0.2855371"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.79.out.stat","0.18260178","0.5010377"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.87.out.stat","0.28781757","0.76098925"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.65.out.stat","0.15178886","0.26877517"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.14.out.stat","0.22967152","0.5938381"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.12.out.stat","0.2839188","0.6525729"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.6.out.stat","0.19684991","0.45249808"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.63.out.stat","0.27919808","0.87302643"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.98.out.stat","0.21351747","0.42006728"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.0.out.stat","0.28794944","0.5417423"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.43.out.stat","0.35996825","0.62372994"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.69.out.stat","0.29272798","0.89045215"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.55.out.stat","0.16514264","0.324802"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.30.out.stat","0.17369393","0.347472"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.93.out.stat","0.29766837","1.0193686"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.45.out.stat","0.25392926","0.81625223"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.33.out.stat","0.258129","0.9229662"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.52.out.stat","0.24305704","0.93189126"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.97.out.stat","0.42772883","0.7902129"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.50.out.stat","0.33672237","1.0558139"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.46.out.stat","0.19860813","0.2281294"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.83.out.stat","0.17687944","0.38798037"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.67.out.stat","0.31085426","0.9973423"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.48.out.stat","0.12008883","0.41750917"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.44.out.stat","0.32731998","0.58153963"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.56.out.stat","0.15526502","0.25360304"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.60.out.stat","0.26499707","0.72410524"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.66.out.stat","0.25270182","0.42500332"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.8.out.stat","0.42407784","1.6552478"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.96.out.stat","0.24878064","0.49130467"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.82.out.stat","0.18717438","0.49652573"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.61.out.stat","0.2439014","0.86609274"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.84.out.stat","0.34742743","0.692817"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.17.out.stat","0.38677132","0.6738553"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.74.out.stat","0.25051102","0.401715"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.15.out.stat","0.1969232","0.55109954"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.4.out.stat","0.10640174","0.4093716"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.88.out.stat","0.20531006","0.66386575"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.64.out.stat","0.14534424","0.2709689"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.35.out.stat","0.2556807","0.73722494"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.78.out.stat","0.27308708","0.37002444"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.58.out.stat","0.33051035","0.8112867"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.26.out.stat","0.22969642","0.4302993"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.51.out.stat","0.16835673","0.32188302"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.28.out.stat","0.29085937","0.554262"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.25.out.stat","0.22496936","0.43876883"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.27.out.stat","0.21336398","0.38405868"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.16.out.stat","0.18830875","0.42521778"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.13.out.stat","0.33467472","0.9234375"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.94.out.stat","0.27730322","0.7498291"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.68.out.stat","0.20641474","0.7149293"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.2.out.stat","0.22622833","0.657147"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.21.out.stat","0.34505334","0.6841092"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.80.out.stat","0.24644752","0.52521735"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.9.out.stat","0.33497784","0.9346395"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.86.out.stat","0.2720438","0.8484066"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.3.out.stat","0.2714392","0.92089677"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.62.out.stat","0.29449755","0.62997955"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.92.out.stat","0.19463101","1.5245905"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.99.out.stat","0.17175086","0.5580109"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.90.out.stat","0.328333","0.88968414"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.29.out.stat","0.2597756","0.8838202"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.20.out.stat","0.16561647","0.4980342"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.23.out.stat","0.2549503","0.7527537"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.76.out.stat","0.19328699","3.4409192"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.72.out.stat","0.1265774","0.41384006"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.38.out.stat","0.209705","0.79395217"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.57.out.stat","0.20869124","0.923515"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.70.out.stat","0.27961203","0.7021862"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.73.out.stat","0.20199458","0.60557085"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.22.out.stat","0.45905477","0.8525279"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.91.out.stat","0.1559414","0.42428645"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.37.out.stat","0.24416216","0.92448485"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.75.out.stat","0.37947994","0.89891297"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.89.out.stat","0.24081175","0.44739655"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.24.out.stat","0.15774783","0.31151673"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.10.out.stat","0.16444229","0.25695428"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.7.out.stat","0.28514606","6.7020764"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.11.out.stat","0.17470244","0.7601703"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.18.out.stat","0.3920383","0.7983937"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.31.out.stat","0.16742165","0.688803"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.81.out.stat","0.2697547","0.70788026"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.1.out.stat","0.41835794","0.9370836"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.32.out.stat","0.13895985","0.7707637"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.40.out.stat","0.24818256","0.9521057"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.47.out.stat","0.22795685","0.40487263"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.42.out.stat","0.17200787","0.49344862"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.49.out.stat","0.29868606","0.8409743"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.5.out.stat","0.1823757","0.6981022"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.59.out.stat","0.30141467","0.80444235"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.95.out.stat","0.32578883","0.53415704"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.77.out.stat","0.29403454","0.7710997"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.71.out.stat","0.183048","0.5129233"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-9/job.53.out.stat","0.24044327","0.48440057"
