"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.19.out.stat","0.090000995","0.16674213"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.85.out.stat","0.061342616","0.19864853"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.36.out.stat","0.042616062","0.05518992"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.54.out.stat","0.014510296","0.047724918"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.39.out.stat","0.048548274","0.14179263"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.41.out.stat","0.10177841","0.12836477"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.34.out.stat","0.08914596","0.077893294"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.79.out.stat","0.11263335","0.26497155"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.87.out.stat","0.12485222","0.08120797"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.65.out.stat","0.09940074","0.18023837"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.14.out.stat","0.088088796","0.17690395"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.12.out.stat","0.11320225","0.25523245"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.6.out.stat","0.08727575","0.1834282"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.63.out.stat","0.06569107","0.1602068"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.98.out.stat","0.093546085","0.08419726"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.0.out.stat","0.038252123","0.081301756"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.43.out.stat","0.019466028","0.07133189"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.69.out.stat","0.056010105","0.6156627"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.55.out.stat","0.06032007","0.31298068"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.30.out.stat","0.047459453","0.18141556"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.93.out.stat","0.0852115","0.07335811"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.45.out.stat","0.0915156","0.079605445"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.33.out.stat","0.04786195","0.47853243"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.52.out.stat","0.08696663","0.07267516"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.97.out.stat","0.0723684","0.21437277"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.50.out.stat","0.06901785","0.1549471"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.46.out.stat","0.10679269","0.109166786"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.83.out.stat","0.087886766","0.30510974"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.67.out.stat","0.0537161","0.05910242"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.48.out.stat","0.029922297","0.06497891"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.44.out.stat","0.07058574","0.1203785"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.56.out.stat","0.072070315","0.14832906"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.60.out.stat","0.09152079","0.23534837"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.66.out.stat","0.043088656","0.051250644"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.8.out.stat","0.061779536","0.11960192"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.96.out.stat","0.021465223","0.1284526"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.82.out.stat","0.11371007","0.06962334"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.61.out.stat","0.05494731","0.11671199"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.84.out.stat","0.13434395","0.17755936"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.17.out.stat","0.026836049","0.085568525"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.74.out.stat","0.12236377","0.28132072"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.15.out.stat","0.040697474","0.10344618"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.4.out.stat","0.036626004","0.07894838"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.88.out.stat","0.1085312","0.18997215"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.64.out.stat","0.043542318","0.11482862"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.35.out.stat","0.048168633","0.15630251"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.78.out.stat","0.057636637","0.09891635"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.58.out.stat","0.11001925","0.20859815"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.26.out.stat","0.10148857","0.42362285"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.51.out.stat","0.07105525","0.15126479"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.28.out.stat","0.13343363","0.26684806"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-12/job.25.out.stat","0.018648952","0.026826201"
