"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.19.out.stat","0.031737316","0.040331487"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.85.out.stat","0.049152724","0.10051683"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.36.out.stat","0.030450296","0.05506419"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.54.out.stat","0.034761734","0.05820436"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.39.out.stat","0.039839506","0.05351375"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.41.out.stat","0.03579759","0.09920311"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.34.out.stat","0.04415653","0.091571614"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.79.out.stat","0.026965097","0.05698672"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.87.out.stat","0.0518229","0.1001495"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.65.out.stat","0.051106233","0.07366146"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.14.out.stat","0.034002226","0.064573176"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.12.out.stat","0.019864475","0.06727248"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.6.out.stat","0.014741699","0.050830916"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.63.out.stat","0.05877667","0.07938713"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.98.out.stat","0.021563655","0.03396059"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.0.out.stat","0.04911857","0.1232884"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.43.out.stat","0.023578826","0.11150513"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.69.out.stat","0.033755206","0.08366572"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.55.out.stat","0.03750208","0.063339084"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.30.out.stat","0.05814881","0.12895778"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.93.out.stat","0.025333371","0.0407701"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.45.out.stat","0.024954854","0.03640043"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.33.out.stat","0.033016983","0.04247926"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.52.out.stat","0.023421219","0.06978901"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.97.out.stat","0.03313835","0.05853044"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.50.out.stat","0.040105395","0.08253565"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.46.out.stat","0.09833425","0.14637798"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.83.out.stat","0.025140356","0.07861918"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.67.out.stat","0.0209435","0.07053677"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.48.out.stat","0.019486558","0.095862836"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.44.out.stat","0.0306017","0.20180885"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.56.out.stat","0.025687724","0.02282051"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.60.out.stat","0.02591404","0.053923946"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.66.out.stat","0.020713441","0.06593297"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.8.out.stat","0.020561488","0.11731755"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.96.out.stat","0.0068568634","0.015728235"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.82.out.stat","0.03256102","0.14011428"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.61.out.stat","0.0052943537","0.005670718"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.84.out.stat","0.027618874","0.22521298"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.17.out.stat","0.0318457","0.11497432"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.74.out.stat","0.021892374","0.059245404"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.15.out.stat","0.021787077","0.07677435"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.4.out.stat","0.019052181","0.03967522"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.88.out.stat","0.017966423","0.03370313"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.64.out.stat","0.03070196","0.04165438"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.35.out.stat","0.017452398","0.048104793"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.78.out.stat","0.02269869","0.19715191"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.58.out.stat","0.017786669","0.06241364"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.26.out.stat","0.0341261","0.20268418"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.51.out.stat","0.03398592","0.03213219"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.28.out.stat","0.027382266","0.039547805"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.25.out.stat","0.044261586","0.18875778"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.27.out.stat","0.0657766","0.07705628"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.16.out.stat","0.020618709","0.058625575"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.13.out.stat","0.012737448","0.021059396"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.94.out.stat","0.03386807","0.10712913"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.68.out.stat","0.10433211","0.0971117"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.2.out.stat","0.035492364","0.08024554"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.21.out.stat","0.009822406","0.018344719"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.80.out.stat","0.012020904","0.022153633"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.9.out.stat","0.03618261","0.11702636"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.86.out.stat","0.054311372","0.087320775"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.3.out.stat","0.019614566","0.09250238"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.62.out.stat","0.03449602","0.053587012"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.92.out.stat","0.032332893","0.06973887"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.99.out.stat","0.013392384","0.25612745"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.90.out.stat","0.039965294","0.043876898"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.29.out.stat","0.035613693","0.07875268"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.20.out.stat","0.047843777","0.40575355"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.23.out.stat","0.024841726","0.13957287"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.76.out.stat","0.041921936","0.09548316"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.72.out.stat","0.04188273","0.15979418"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.38.out.stat","0.019720761","0.039888963"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.57.out.stat","0.033285204","0.069478005"
"/home/pta/projects/ECJ-Regression/out/sc50/keijzer-14/job.70.out.stat","0.06465772","0.078152806"
